a : -358.0000, 0 -> 2
b : 636.0000, 0 -> 5
c : 138.0000, 0 -> 4
a : 333.0000, 1 -> 3
b : -102.0000, 1 -> 3
c : 839.0000, 1 -> 5
a : -760.0000, 2 -> 0
b : -166.0000, 2 -> 0
c : -701.0000, 2 -> 0
a : 694.0000, 3 -> 3
b : -71.0000, 3 -> 5
c : -441.0000, 3 -> 2
a : -924.0000, 4 -> 4
b : 51.0000, 4 -> 0
c : -721.0000, 4 -> 2
a : -322.0000, 5 -> 2
b : 284.0000, 5 -> 2
c : -665.0000, 5 -> 3
b : -474.0000, 0 -> 4
a : -933.0000, 1 -> 5
b : 534.0000, 2 -> 3
b : 479.0000, 3 -> 2
a : 602.0000, 4 -> 0
b : -919.0000, 5 -> 5
b : -401.0000, 4 -> 1
