a : -476.0000, 0 -> 5
b : 408.0000, 0 -> 6
c : 192.0000, 0 -> 5
d : -678.0000, 0 -> 2
a : 62.0000, 1 -> 6
b : -445.0000, 1 -> 5
c : -129.0000, 1 -> 2
d : 484.0000, 1 -> 3
a : -718.0000, 2 -> 2
b : 790.0000, 2 -> 4
c : -153.0000, 2 -> 2
d : 356.0000, 2 -> 4
a : 486.0000, 3 -> 4
b : -163.0000, 3 -> 6
c : 234.0000, 3 -> 3
d : -287.0000, 3 -> 5
a : -719.0000, 4 -> 1
b : -681.0000, 4 -> 2
c : 814.0000, 4 -> 0
d : 438.0000, 4 -> 1
a : 228.0000, 5 -> 6
b : -918.0000, 5 -> 6
c : -818.0000, 5 -> 4
d : 32.0000, 5 -> 3
a : -267.0000, 6 -> 0
b : 237.0000, 6 -> 2
c : 338.0000, 6 -> 0
d : 565.0000, 6 -> 3
b : -376.0000, 0 -> 1
c : 845.0000, 0 -> 0
b : -458.0000, 1 -> 4
a : 378.0000, 1 -> 3
c : -462.0000, 2 -> 1
b : 537.0000, 2 -> 0
c : -975.0000, 3 -> 2
c : 189.0000, 3 -> 6
d : 252.0000, 4 -> 2
c : 275.0000, 4 -> 3
d : 146.0000, 5 -> 6
d : -240.0000, 5 -> 5
d : 350.0000, 6 -> 1
c : 526.0000, 6 -> 1
