a : -612.0000, 0 -> 6
b : -52.0000, 0 -> 1
c : -158.0000, 0 -> 6
a : 578.0000, 1 -> 4
b : 148.0000, 1 -> 0
c : 518.0000, 1 -> 3
a : 724.0000, 2 -> 1
b : 597.0000, 2 -> 2
c : 633.0000, 2 -> 5
a : 981.0000, 3 -> 6
b : 363.0000, 3 -> 5
c : -72.0000, 3 -> 3
a : -86.0000, 4 -> 6
b : 907.0000, 4 -> 2
c : 996.0000, 4 -> 6
a : -144.0000, 5 -> 5
b : 601.0000, 5 -> 5
c : -817.0000, 5 -> 5
a : -429.0000, 6 -> 5
b : -857.0000, 6 -> 2
c : 701.0000, 6 -> 4
a : -990.0000, 0 -> 4
b : -953.0000, 1 -> 6
a : -226.0000, 2 -> 4
a : 248.0000, 3 -> 2
c : 79.0000, 4 -> 2
c : 90.0000, 5 -> 3
b : -420.0000, 6 -> 3
