a : 528.0000, 0 -> 0
b : -501.0000, 0 -> 3
c : -258.0000, 0 -> 4
a : 876.0000, 1 -> 1
b : -751.0000, 1 -> 1
c : 989.0000, 1 -> 5
a : -578.0000, 2 -> 5
b : -721.0000, 2 -> 3
c : 404.0000, 2 -> 3
a : -923.0000, 3 -> 3
b : -169.0000, 3 -> 4
c : -25.0000, 3 -> 2
a : -316.0000, 4 -> 1
b : 547.0000, 4 -> 0
c : 546.0000, 4 -> 2
a : 233.0000, 5 -> 4
b : -519.0000, 5 -> 1
c : 392.0000, 5 -> 2
a : 319.0000, 0 -> 4
c : -725.0000, 1 -> 2
c : -412.0000, 2 -> 2
a : -567.0000, 3 -> 5
c : -570.0000, 4 -> 0
c : -594.0000, 5 -> 4
