a : -138.0000, 0 -> 3
b : -837.0000, 0 -> 6
c : -813.0000, 0 -> 5
d : 52.0000, 0 -> 1
a : 980.0000, 1 -> 3
b : -373.0000, 1 -> 1
c : -900.0000, 1 -> 5
d : -340.0000, 1 -> 1
a : -777.0000, 2 -> 3
b : -997.0000, 2 -> 1
c : 998.0000, 2 -> 7
d : 30.0000, 2 -> 3
a : -64.0000, 3 -> 3
b : 588.0000, 3 -> 6
c : 616.0000, 3 -> 2
d : -412.0000, 3 -> 6
a : -668.0000, 4 -> 4
b : 853.0000, 4 -> 2
c : 123.0000, 4 -> 5
d : -530.0000, 4 -> 7
a : -337.0000, 5 -> 2
b : 206.0000, 5 -> 2
c : 252.0000, 5 -> 7
d : -89.0000, 5 -> 7
a : 713.0000, 6 -> 4
b : 296.0000, 6 -> 7
c : 587.0000, 6 -> 5
d : -988.0000, 6 -> 7
a : -8.0000, 7 -> 7
b : -611.0000, 7 -> 6
c : -929.0000, 7 -> 3
d : 113.0000, 7 -> 4
d : 255.0000, 0 -> 0
b : -970.0000, 0 -> 4
b : -705.0000, 1 -> 7
b : 458.0000, 1 -> 2
c : -935.0000, 2 -> 0
b : -708.0000, 2 -> 6
a : -479.0000, 3 -> 1
d : 728.0000, 3 -> 7
d : 238.0000, 4 -> 4
c : -28.0000, 4 -> 2
b : -850.0000, 5 -> 7
d : 485.0000, 5 -> 4
b : -452.0000, 6 -> 2
d : -335.0000, 6 -> 4
c : -369.0000, 7 -> 5
d : 426.0000, 7 -> 7
