a : -789.0000, 0 -> 2
b : 785.0000, 0 -> 0
c : -673.0000, 0 -> 3
d : -95.0000, 0 -> 2
a : 507.0000, 1 -> 2
b : 589.0000, 1 -> 0
c : -528.0000, 1 -> 2
d : -589.0000, 1 -> 4
a : -407.0000, 2 -> 1
b : 598.0000, 2 -> 3
c : -327.0000, 2 -> 1
d : -639.0000, 2 -> 1
a : -345.0000, 3 -> 2
b : 776.0000, 3 -> 2
c : 431.0000, 3 -> 0
d : -646.0000, 3 -> 3
a : -146.0000, 4 -> 0
b : -431.0000, 4 -> 3
c : -84.0000, 4 -> 3
d : 528.0000, 4 -> 2
c : -69.0000, 0 -> 1
d : -468.0000, 0 -> 0
b : 263.0000, 1 -> 1
d : 470.0000, 1 -> 1
b : 953.0000, 2 -> 4
b : -906.0000, 2 -> 0
a : -258.0000, 3 -> 0
b : -630.0000, 3 -> 3
c : 869.0000, 4 -> 2
b : -565.0000, 4 -> 1
