a : -682.0000, 0 -> 0
b : -120.0000, 0 -> 4
c : 485.0000, 0 -> 4
a : 976.0000, 1 -> 2
b : -159.0000, 1 -> 3
c : -766.0000, 1 -> 2
a : -716.0000, 2 -> 0
b : -129.0000, 2 -> 2
c : 701.0000, 2 -> 0
a : -597.0000, 3 -> 2
b : -107.0000, 3 -> 5
c : -789.0000, 3 -> 5
a : 398.0000, 4 -> 0
b : -313.0000, 4 -> 5
c : -807.0000, 4 -> 0
a : 517.0000, 5 -> 2
b : 606.0000, 5 -> 0
c : -540.0000, 5 -> 3
a : -85.0000, 0 -> 4
b : -189.0000, 1 -> 0
c : 461.0000, 2 -> 2
b : 634.0000, 3 -> 0
c : 775.0000, 4 -> 3
a : 728.0000, 5 -> 3
b : -756.0000, 0 -> 1
