a : -489.0000, 0 -> 3
b : -614.0000, 0 -> 4
c : -194.0000, 0 -> 0
d : -480.0000, 0 -> 5
a : 439.0000, 1 -> 4
b : 66.0000, 1 -> 2
c : 276.0000, 1 -> 6
d : 1000.0000, 1 -> 5
a : -516.0000, 2 -> 3
b : 760.0000, 2 -> 0
c : 184.0000, 2 -> 5
d : -991.0000, 2 -> 2
a : -509.0000, 3 -> 5
b : -312.0000, 3 -> 0
c : -500.0000, 3 -> 3
d : 966.0000, 3 -> 5
a : -814.0000, 4 -> 2
b : 63.0000, 4 -> 6
c : 223.0000, 4 -> 4
d : -204.0000, 4 -> 0
a : 25.0000, 5 -> 3
b : 347.0000, 5 -> 5
c : 218.0000, 5 -> 1
d : -293.0000, 5 -> 0
a : 421.0000, 6 -> 0
b : 970.0000, 6 -> 3
c : 282.0000, 6 -> 0
d : -662.0000, 6 -> 5
d : 897.0000, 0 -> 0
a : 823.0000, 0 -> 5
d : 457.0000, 1 -> 2
b : 936.0000, 1 -> 1
b : -239.0000, 2 -> 1
d : 953.0000, 2 -> 0
c : -742.0000, 3 -> 1
b : 586.0000, 3 -> 5
d : -883.0000, 4 -> 4
c : -77.0000, 4 -> 5
d : -495.0000, 5 -> 3
c : 406.0000, 5 -> 6
b : 536.0000, 6 -> 4
b : 771.0000, 6 -> 0
