a : 599.0000, 0 -> 7
b : -386.0000, 0 -> 1
a : -732.0000, 1 -> 0
b : 185.0000, 1 -> 4
a : -263.0000, 2 -> 6
b : 129.0000, 2 -> 5
a : 908.0000, 3 -> 5
b : -264.0000, 3 -> 1
a : -886.0000, 4 -> 0
b : -607.0000, 4 -> 5
a : 249.0000, 5 -> 2
b : 849.0000, 5 -> 6
a : 962.0000, 6 -> 1
b : 199.0000, 6 -> 2
a : -996.0000, 7 -> 4
b : -155.0000, 7 -> 5
b : -384.0000, 0 -> 7
a : 276.0000, 1 -> 7
a : -447.0000, 2 -> 1
a : 165.0000, 3 -> 3
b : 76.0000, 4 -> 2
a : 70.0000, 5 -> 3
b : -914.0000, 6 -> 4
b : 935.0000, 7 -> 4
