a : 482.0000, 0 -> 6
b : 691.0000, 0 -> 6
c : 607.0000, 0 -> 6
a : -856.0000, 1 -> 0
b : 569.0000, 1 -> 0
c : 761.0000, 1 -> 2
a : -882.0000, 2 -> 7
b : -522.0000, 2 -> 4
c : 829.0000, 2 -> 2
a : -21.0000, 3 -> 3
b : 278.0000, 3 -> 3
c : -91.0000, 3 -> 5
a : -537.0000, 4 -> 2
b : 679.0000, 4 -> 6
c : 588.0000, 4 -> 7
a : -416.0000, 5 -> 5
b : 7.0000, 5 -> 6
c : 784.0000, 5 -> 6
a : 15.0000, 6 -> 2
b : -172.0000, 6 -> 0
c : -582.0000, 6 -> 6
a : 475.0000, 7 -> 3
b : -604.0000, 7 -> 7
c : -975.0000, 7 -> 6
a : 779.0000, 0 -> 2
c : -853.0000, 1 -> 1
a : 679.0000, 2 -> 2
c : -157.0000, 3 -> 3
b : -457.0000, 4 -> 1
b : -469.0000, 5 -> 3
a : -447.0000, 6 -> 4
c : -825.0000, 7 -> 1
