a : 184.0000, 0 -> 6
b : 451.0000, 0 -> 5
c : -833.0000, 0 -> 2
a : 994.0000, 1 -> 1
b : 100.0000, 1 -> 0
c : 209.0000, 1 -> 3
a : -382.0000, 2 -> 2
b : -850.0000, 2 -> 0
c : 812.0000, 2 -> 4
a : -53.0000, 3 -> 6
b : -650.0000, 3 -> 5
c : 259.0000, 3 -> 2
a : 288.0000, 4 -> 3
b : -794.0000, 4 -> 2
c : -650.0000, 4 -> 6
a : 575.0000, 5 -> 6
b : -9.0000, 5 -> 4
c : -795.0000, 5 -> 6
a : 137.0000, 6 -> 3
b : -487.0000, 6 -> 4
c : -160.0000, 6 -> 5
c : -611.0000, 0 -> 4
a : -804.0000, 1 -> 2
a : -399.0000, 2 -> 5
b : 311.0000, 3 -> 4
b : 355.0000, 4 -> 3
b : 192.0000, 5 -> 1
a : 424.0000, 6 -> 2
