a : 80.0000, 0 -> 0
b : 125.0000, 0 -> 5
c : 75.0000, 0 -> 3
a : -804.0000, 1 -> 1
b : 549.0000, 1 -> 5
c : 744.0000, 1 -> 1
a : 873.0000, 2 -> 0
b : -689.0000, 2 -> 4
c : 457.0000, 2 -> 4
a : 492.0000, 3 -> 0
b : -255.0000, 3 -> 5
c : -879.0000, 3 -> 1
a : -845.0000, 4 -> 4
b : -743.0000, 4 -> 3
c : 808.0000, 4 -> 3
a : 878.0000, 5 -> 4
b : -189.0000, 5 -> 2
c : -348.0000, 5 -> 3
a : 226.0000, 0 -> 2
a : -497.0000, 1 -> 0
a : 563.0000, 2 -> 1
a : 839.0000, 3 -> 5
a : 749.0000, 4 -> 2
c : -821.0000, 5 -> 0
