a : -202.0000, 0 -> 2
b : 613.0000, 0 -> 0
c : 393.0000, 0 -> 4
d : -384.0000, 0 -> 4
a : 416.0000, 1 -> 0
b : -914.0000, 1 -> 4
c : -529.0000, 1 -> 3
d : 948.0000, 1 -> 4
a : 849.0000, 2 -> 0
b : -449.0000, 2 -> 0
c : 180.0000, 2 -> 2
d : 62.0000, 2 -> 1
a : 408.0000, 3 -> 0
b : 962.0000, 3 -> 1
c : 171.0000, 3 -> 4
d : -433.0000, 3 -> 2
a : -797.0000, 4 -> 3
b : 702.0000, 4 -> 2
c : -257.0000, 4 -> 4
d : 442.0000, 4 -> 2
b : 798.0000, 0 -> 1
b : -14.0000, 0 -> 2
d : 749.0000, 1 -> 2
c : 334.0000, 1 -> 2
c : 942.0000, 2 -> 4
d : -319.0000, 2 -> 0
c : -885.0000, 3 -> 3
d : 496.0000, 3 -> 4
a : 701.0000, 4 -> 0
c : 458.0000, 4 -> 1
