a : 875.0000, 0 -> 3
b : 714.0000, 0 -> 5
c : 799.0000, 0 -> 1
d : -418.0000, 0 -> 1
a : -79.0000, 1 -> 5
b : 708.0000, 1 -> 0
c : 312.0000, 1 -> 0
d : 183.0000, 1 -> 2
a : 877.0000, 2 -> 0
b : -864.0000, 2 -> 0
c : -154.0000, 2 -> 3
d : 98.0000, 2 -> 5
a : 164.0000, 3 -> 1
b : -466.0000, 3 -> 0
c : -639.0000, 3 -> 2
d : -129.0000, 3 -> 0
a : 331.0000, 4 -> 2
b : -615.0000, 4 -> 4
c : 493.0000, 4 -> 0
d : 647.0000, 4 -> 1
a : 797.0000, 5 -> 3
b : -923.0000, 5 -> 2
c : 559.0000, 5 -> 1
d : -144.0000, 5 -> 1
a : 718.0000, 0 -> 4
a : -121.0000, 0 -> 0
a : 550.0000, 1 -> 0
a : 381.0000, 1 -> 4
b : 201.0000, 2 -> 1
b : 505.0000, 2 -> 5
c : -108.0000, 3 -> 5
d : 894.0000, 3 -> 1
d : 554.0000, 4 -> 4
b : 767.0000, 4 -> 0
a : -380.0000, 5 -> 2
a : 628.0000, 5 -> 0
