a : 252.0000, 0 -> 0
b : -403.0000, 0 -> 0
c : -514.0000, 0 -> 2
d : -876.0000, 0 -> 3
a : -691.0000, 1 -> 0
b : 62.0000, 1 -> 2
c : -61.0000, 1 -> 0
d : 344.0000, 1 -> 0
a : 611.0000, 2 -> 1
b : 987.0000, 2 -> 0
c : 973.0000, 2 -> 2
d : 830.0000, 2 -> 2
a : 381.0000, 3 -> 3
b : 30.0000, 3 -> 1
c : -34.0000, 3 -> 0
d : -502.0000, 3 -> 2
a : -180.0000, 0 -> 3
d : -568.0000, 0 -> 2
c : -153.0000, 1 -> 2
a : -588.0000, 1 -> 1
c : 501.0000, 2 -> 1
b : -244.0000, 2 -> 2
d : -333.0000, 3 -> 1
a : 742.0000, 3 -> 2
