a : -875.0000, 0 -> 4
b : 361.0000, 0 -> 4
c : 980.0000, 0 -> 0
d : -959.0000, 0 -> 3
a : 855.0000, 1 -> 2
b : 116.0000, 1 -> 0
c : 757.0000, 1 -> 3
d : 265.0000, 1 -> 0
a : -696.0000, 2 -> 0
b : 709.0000, 2 -> 1
c : 466.0000, 2 -> 1
d : -385.0000, 2 -> 0
a : 822.0000, 3 -> 4
b : 667.0000, 3 -> 0
c : -792.0000, 3 -> 3
d : -124.0000, 3 -> 2
a : -962.0000, 4 -> 1
b : 434.0000, 4 -> 3
c : -210.0000, 4 -> 4
d : 494.0000, 4 -> 4
b : -916.0000, 0 -> 0
a : 135.0000, 0 -> 2
a : 888.0000, 1 -> 0
b : 342.0000, 1 -> 4
b : -181.0000, 2 -> 3
b : 989.0000, 2 -> 0
a : -665.0000, 3 -> 0
c : 825.0000, 3 -> 4
d : -427.0000, 4 -> 3
b : 374.0000, 4 -> 1
