a : -811.0000, 0 -> 5
b : -510.0000, 0 -> 3
c : 720.0000, 0 -> 3
a : -454.0000, 1 -> 0
b : -357.0000, 1 -> 5
c : -530.0000, 1 -> 3
a : 336.0000, 2 -> 4
b : 450.0000, 2 -> 5
c : -123.0000, 2 -> 0
a : -242.0000, 3 -> 0
b : -995.0000, 3 -> 3
c : -143.0000, 3 -> 3
a : -251.0000, 4 -> 1
b : 529.0000, 4 -> 5
c : -560.0000, 4 -> 1
a : -548.0000, 5 -> 0
b : 714.0000, 5 -> 0
c : 766.0000, 5 -> 5
c : 108.0000, 0 -> 0
b : 982.0000, 1 -> 1
c : -429.0000, 2 -> 3
c : 638.0000, 3 -> 4
b : -13.0000, 4 -> 3
b : -574.0000, 5 -> 2
