a : 796.0000, 0 -> 2
b : 315.0000, 0 -> 0
c : 598.0000, 0 -> 5
d : 710.0000, 0 -> 4
a : -111.0000, 1 -> 0
b : 828.0000, 1 -> 2
c : -806.0000, 1 -> 3
d : 983.0000, 1 -> 5
a : 786.0000, 2 -> 5
b : -293.0000, 2 -> 6
c : -318.0000, 2 -> 0
d : 150.0000, 2 -> 5
a : 110.0000, 3 -> 3
b : -907.0000, 3 -> 0
c : 569.0000, 3 -> 5
d : 691.0000, 3 -> 1
a : 309.0000, 4 -> 5
b : -951.0000, 4 -> 3
c : -914.0000, 4 -> 1
d : -165.0000, 4 -> 3
a : 20.0000, 5 -> 6
b : -922.0000, 5 -> 6
c : -313.0000, 5 -> 4
d : -109.0000, 5 -> 4
a : 623.0000, 6 -> 1
b : 437.0000, 6 -> 2
c : 822.0000, 6 -> 3
d : 294.0000, 6 -> 4
a : -560.0000, 0 -> 6
b : -488.0000, 0 -> 1
d : 852.0000, 1 -> 1
b : 45.0000, 1 -> 5
a : -393.0000, 2 -> 4
b : 868.0000, 2 -> 0
d : 417.0000, 3 -> 6
b : 862.0000, 3 -> 6
d : -996.0000, 4 -> 1
c : 225.0000, 4 -> 5
c : -946.0000, 5 -> 2
a : -995.0000, 5 -> 4
b : 952.0000, 6 -> 5
d : 391.0000, 6 -> 5
