a : -545.0000, 0 -> 4
b : -4.0000, 0 -> 4
c : -412.0000, 0 -> 3
d : -772.0000, 0 -> 4
a : -696.0000, 1 -> 1
b : -330.0000, 1 -> 1
c : 223.0000, 1 -> 5
d : 139.0000, 1 -> 2
a : 409.0000, 2 -> 6
b : 668.0000, 2 -> 2
c : 13.0000, 2 -> 6
d : -372.0000, 2 -> 6
a : -296.0000, 3 -> 4
b : -976.0000, 3 -> 2
c : 681.0000, 3 -> 3
d : 256.0000, 3 -> 6
a : 136.0000, 4 -> 1
b : 543.0000, 4 -> 4
c : -681.0000, 4 -> 5
d : 596.0000, 4 -> 7
a : 974.0000, 5 -> 0
b : 534.0000, 5 -> 0
c : 370.0000, 5 -> 5
d : 715.0000, 5 -> 3
a : -857.0000, 6 -> 3
b : -587.0000, 6 -> 5
c : 107.0000, 6 -> 0
d : 168.0000, 6 -> 2
a : -769.0000, 7 -> 7
b : -137.0000, 7 -> 1
c : -297.0000, 7 -> 4
d : -655.0000, 7 -> 4
c : -911.0000, 0 -> 1
c : -221.0000, 0 -> 4
b : -671.0000, 1 -> 2
d : 464.0000, 1 -> 4
d : -102.0000, 2 -> 0
d : 116.0000, 2 -> 2
d : -262.0000, 3 -> 5
c : 290.0000, 3 -> 7
d : 919.0000, 4 -> 6
d : 571.0000, 4 -> 0
a : -373.0000, 5 -> 3
c : 441.0000, 5 -> 6
d : -851.0000, 6 -> 3
c : 94.0000, 6 -> 7
d : -523.0000, 7 -> 7
a : -205.0000, 7 -> 6
