a : 459.0000, 0 -> 2
b : -417.0000, 0 -> 3
c : -62.0000, 0 -> 2
a : 543.0000, 1 -> 5
b : 169.0000, 1 -> 5
c : 829.0000, 1 -> 2
a : -279.0000, 2 -> 3
b : 904.0000, 2 -> 2
c : 155.0000, 2 -> 4
a : -84.0000, 3 -> 5
b : 511.0000, 3 -> 5
c : -792.0000, 3 -> 2
a : 893.0000, 4 -> 4
b : -412.0000, 4 -> 0
c : -547.0000, 4 -> 2
a : -834.0000, 5 -> 2
b : 408.0000, 5 -> 1
c : 344.0000, 5 -> 4
a : 474.0000, 0 -> 4
b : 772.0000, 1 -> 2
b : -479.0000, 2 -> 1
a : 819.0000, 3 -> 3
a : 819.0000, 4 -> 1
c : 993.0000, 5 -> 3
