a : -226.0000, 0 -> 5
b : 943.0000, 0 -> 6
c : 192.0000, 0 -> 7
d : 571.0000, 0 -> 0
a : -631.0000, 1 -> 6
b : -767.0000, 1 -> 2
c : 980.0000, 1 -> 1
d : 108.0000, 1 -> 2
a : -438.0000, 2 -> 6
b : -843.0000, 2 -> 6
c : 885.0000, 2 -> 1
d : 413.0000, 2 -> 5
a : -401.0000, 3 -> 4
b : 962.0000, 3 -> 1
c : 271.0000, 3 -> 7
d : -14.0000, 3 -> 3
a : -10.0000, 4 -> 3
b : -277.0000, 4 -> 0
c : 736.0000, 4 -> 1
d : -671.0000, 4 -> 0
a : -597.0000, 5 -> 6
b : 297.0000, 5 -> 6
c : 734.0000, 5 -> 2
d : 689.0000, 5 -> 6
a : 249.0000, 6 -> 0
b : -185.0000, 6 -> 0
c : 386.0000, 6 -> 3
d : -528.0000, 6 -> 3
a : -888.0000, 7 -> 0
b : 503.0000, 7 -> 7
c : -35.0000, 7 -> 6
d : 982.0000, 7 -> 0
d : -379.0000, 0 -> 3
b : 402.0000, 0 -> 5
c : -449.0000, 1 -> 0
c : 585.0000, 1 -> 4
c : -767.0000, 2 -> 6
d : 292.0000, 2 -> 1
b : 91.0000, 3 -> 5
d : 257.0000, 3 -> 5
a : 232.0000, 4 -> 6
c : 785.0000, 4 -> 0
b : 448.0000, 5 -> 7
b : -687.0000, 5 -> 3
b : 23.0000, 6 -> 1
a : -816.0000, 6 -> 2
a : -373.0000, 7 -> 4
c : 952.0000, 7 -> 7
