a : -157.0000, 0 -> 0
b : -998.0000, 0 -> 2
c : -550.0000, 0 -> 2
d : 887.0000, 0 -> 5
a : 541.0000, 1 -> 5
b : -256.0000, 1 -> 6
c : -714.0000, 1 -> 0
d : 175.0000, 1 -> 4
a : 170.0000, 2 -> 2
b : -644.0000, 2 -> 2
c : -715.0000, 2 -> 5
d : 44.0000, 2 -> 4
a : 876.0000, 3 -> 5
b : 191.0000, 3 -> 5
c : -833.0000, 3 -> 3
d : -394.0000, 3 -> 0
a : -397.0000, 4 -> 0
b : -485.0000, 4 -> 3
c : -355.0000, 4 -> 0
d : -732.0000, 4 -> 0
a : -396.0000, 5 -> 2
b : 548.0000, 5 -> 4
c : -232.0000, 5 -> 6
d : -652.0000, 5 -> 7
a : -548.0000, 6 -> 5
b : 890.0000, 6 -> 6
c : -744.0000, 6 -> 0
d : -413.0000, 6 -> 5
a : -988.0000, 7 -> 6
b : 103.0000, 7 -> 4
c : -999.0000, 7 -> 1
d : -376.0000, 7 -> 6
d : 646.0000, 0 -> 7
c : 887.0000, 0 -> 6
d : -517.0000, 1 -> 5
a : -254.0000, 1 -> 0
d : -78.0000, 2 -> 2
d : -19.0000, 2 -> 1
b : 675.0000, 3 -> 4
d : 868.0000, 3 -> 4
c : -884.0000, 4 -> 3
b : -442.0000, 4 -> 6
a : 609.0000, 5 -> 3
d : 561.0000, 5 -> 2
a : -397.0000, 6 -> 6
c : -74.0000, 6 -> 6
a : -294.0000, 7 -> 1
c : 601.0000, 7 -> 3
