a : 531.0000, 0 -> 1
b : -721.0000, 0 -> 3
c : 530.0000, 0 -> 4
d : -698.0000, 0 -> 2
a : 688.0000, 1 -> 0
b : 743.0000, 1 -> 2
c : 124.0000, 1 -> 2
d : 962.0000, 1 -> 5
a : 534.0000, 2 -> 0
b : -846.0000, 2 -> 5
c : 66.0000, 2 -> 5
d : -520.0000, 2 -> 4
a : -717.0000, 3 -> 5
b : -383.0000, 3 -> 0
c : 489.0000, 3 -> 3
d : -529.0000, 3 -> 4
a : -143.0000, 4 -> 3
b : -702.0000, 4 -> 0
c : -432.0000, 4 -> 5
d : -272.0000, 4 -> 5
a : -998.0000, 5 -> 0
b : -706.0000, 5 -> 3
c : -2.0000, 5 -> 3
d : 874.0000, 5 -> 3
c : 308.0000, 0 -> 2
a : 371.0000, 0 -> 2
a : -388.0000, 1 -> 3
c : 62.0000, 1 -> 1
a : 23.0000, 2 -> 4
b : -821.0000, 2 -> 1
b : 760.0000, 3 -> 4
a : -323.0000, 3 -> 2
c : -235.0000, 4 -> 2
a : -770.0000, 4 -> 1
a : 768.0000, 5 -> 3
a : 558.0000, 5 -> 2
