a : -634.0000, 0 -> 4
b : 27.0000, 0 -> 0
c : -119.0000, 0 -> 2
d : -21.0000, 0 -> 3
a : -719.0000, 1 -> 0
b : 201.0000, 1 -> 3
c : 449.0000, 1 -> 0
d : -447.0000, 1 -> 1
a : 77.0000, 2 -> 3
b : 767.0000, 2 -> 7
c : 566.0000, 2 -> 7
d : 391.0000, 2 -> 5
a : -66.0000, 3 -> 7
b : -316.0000, 3 -> 3
c : 965.0000, 3 -> 1
d : 990.0000, 3 -> 1
a : -457.0000, 4 -> 5
b : -405.0000, 4 -> 2
c : 616.0000, 4 -> 4
d : 111.0000, 4 -> 7
a : -556.0000, 5 -> 4
b : -963.0000, 5 -> 4
c : -79.0000, 5 -> 1
d : -670.0000, 5 -> 2
a : -469.0000, 6 -> 2
b : -820.0000, 6 -> 7
c : -354.0000, 6 -> 5
d : 876.0000, 6 -> 0
a : 877.0000, 7 -> 4
b : -507.0000, 7 -> 7
c : -979.0000, 7 -> 2
d : -334.0000, 7 -> 0
d : -809.0000, 0 -> 1
a : 736.0000, 0 -> 2
c : 519.0000, 1 -> 6
b : 234.0000, 1 -> 0
c : 515.0000, 2 -> 2
a : 510.0000, 2 -> 4
b : 735.0000, 3 -> 1
b : -615.0000, 3 -> 2
d : -853.0000, 4 -> 6
b : 131.0000, 4 -> 7
b : 646.0000, 5 -> 6
c : -175.0000, 5 -> 3
c : 276.0000, 6 -> 4
c : 743.0000, 6 -> 2
c : -383.0000, 7 -> 3
a : -412.0000, 7 -> 5
