a : -679.0000, 0 -> 4
b : 946.0000, 0 -> 5
c : 14.0000, 0 -> 2
a : -957.0000, 1 -> 0
b : 263.0000, 1 -> 0
c : -231.0000, 1 -> 0
a : -15.0000, 2 -> 4
b : 577.0000, 2 -> 3
c : -3.0000, 2 -> 2
a : 863.0000, 3 -> 5
b : -109.0000, 3 -> 2
c : 710.0000, 3 -> 4
a : 231.0000, 4 -> 0
b : 136.0000, 4 -> 0
c : 507.0000, 4 -> 2
a : 742.0000, 5 -> 4
b : -545.0000, 5 -> 2
c : -257.0000, 5 -> 3
b : -370.0000, 0 -> 4
b : 807.0000, 1 -> 2
b : 648.0000, 2 -> 2
c : 480.0000, 3 -> 5
a : 946.0000, 4 -> 1
c : -42.0000, 5 -> 0
