a : -520.0000, 0 -> 1
b : 390.0000, 0 -> 3
c : -369.0000, 0 -> 3
d : 477.0000, 0 -> 4
a : 180.0000, 1 -> 0
b : 744.0000, 1 -> 1
c : 630.0000, 1 -> 5
d : 450.0000, 1 -> 1
a : 853.0000, 2 -> 2
b : -718.0000, 2 -> 3
c : -76.0000, 2 -> 5
d : -497.0000, 2 -> 2
a : 464.0000, 3 -> 4
b : -962.0000, 3 -> 3
c : 264.0000, 3 -> 1
d : 968.0000, 3 -> 2
a : -426.0000, 4 -> 0
b : -332.0000, 4 -> 4
c : -820.0000, 4 -> 3
d : -652.0000, 4 -> 4
a : -26.0000, 5 -> 5
b : -944.0000, 5 -> 5
c : -734.0000, 5 -> 2
d : -760.0000, 5 -> 1
b : -931.0000, 0 -> 1
b : 690.0000, 0 -> 4
a : 824.0000, 1 -> 1
b : 428.0000, 1 -> 4
d : 756.0000, 2 -> 5
b : 248.0000, 2 -> 5
d : -715.0000, 3 -> 5
d : -239.0000, 3 -> 0
a : 494.0000, 4 -> 5
c : -335.0000, 4 -> 4
c : 265.0000, 5 -> 1
a : 918.0000, 5 -> 4
