a : 705.0000, 0 -> 0
b : 916.0000, 0 -> 6
c : 889.0000, 0 -> 6
a : 801.0000, 1 -> 3
b : 807.0000, 1 -> 6
c : 754.0000, 1 -> 2
a : -822.0000, 2 -> 0
b : 617.0000, 2 -> 6
c : 235.0000, 2 -> 2
a : -60.0000, 3 -> 2
b : -728.0000, 3 -> 6
c : 977.0000, 3 -> 2
a : 632.0000, 4 -> 2
b : -909.0000, 4 -> 5
c : 461.0000, 4 -> 0
a : 288.0000, 5 -> 1
b : 999.0000, 5 -> 2
c : 77.0000, 5 -> 1
a : -633.0000, 6 -> 4
b : 564.0000, 6 -> 0
c : -908.0000, 6 -> 1
b : -920.0000, 0 -> 5
a : -631.0000, 1 -> 2
b : -235.0000, 2 -> 5
c : 517.0000, 3 -> 0
a : 931.0000, 4 -> 4
a : 76.0000, 5 -> 0
b : -763.0000, 6 -> 5
