a : 430.0000, 0 -> 0
b : 533.0000, 0 -> 3
c : -857.0000, 0 -> 2
d : -654.0000, 0 -> 2
a : -83.0000, 1 -> 2
b : -449.0000, 1 -> 3
c : 766.0000, 1 -> 0
d : 184.0000, 1 -> 1
a : 939.0000, 2 -> 3
b : 850.0000, 2 -> 1
c : 193.0000, 2 -> 1
d : 965.0000, 2 -> 0
a : 713.0000, 3 -> 3
b : -88.0000, 3 -> 1
c : -579.0000, 3 -> 1
d : 536.0000, 3 -> 3
c : -609.0000, 0 -> 1
a : 676.0000, 0 -> 1
c : -850.0000, 1 -> 1
a : 253.0000, 1 -> 1
c : -462.0000, 2 -> 3
a : 71.0000, 2 -> 2
d : 63.0000, 3 -> 1
b : -928.0000, 3 -> 0
