a : -733.0000, 0 -> 1
b : 60.0000, 0 -> 4
c : -28.0000, 0 -> 3
a : -328.0000, 1 -> 6
b : -451.0000, 1 -> 3
c : -861.0000, 1 -> 6
a : -935.0000, 2 -> 5
b : -399.0000, 2 -> 3
c : -772.0000, 2 -> 6
a : 436.0000, 3 -> 1
b : 361.0000, 3 -> 6
c : 153.0000, 3 -> 0
a : 340.0000, 4 -> 4
b : 573.0000, 4 -> 5
c : 234.0000, 4 -> 2
a : -19.0000, 5 -> 6
b : 869.0000, 5 -> 3
c : -281.0000, 5 -> 3
a : 239.0000, 6 -> 4
b : 652.0000, 6 -> 2
c : 144.0000, 6 -> 4
a : 876.0000, 0 -> 5
c : -484.0000, 1 -> 2
b : 163.0000, 2 -> 4
a : 817.0000, 3 -> 5
b : -217.0000, 4 -> 1
a : -147.0000, 5 -> 4
b : 320.0000, 6 -> 0
