a : -497.0000, 0 -> 2
b : -855.0000, 0 -> 2
a : -457.0000, 1 -> 6
b : 601.0000, 1 -> 3
a : -413.0000, 2 -> 0
b : -565.0000, 2 -> 1
a : 291.0000, 3 -> 3
b : 89.0000, 3 -> 7
a : -135.0000, 4 -> 2
b : 231.0000, 4 -> 4
a : 44.0000, 5 -> 7
b : -611.0000, 5 -> 2
a : 660.0000, 6 -> 4
b : -241.0000, 6 -> 6
a : -495.0000, 7 -> 5
b : 856.0000, 7 -> 1
a : -926.0000, 0 -> 6
b : -98.0000, 1 -> 5
a : 221.0000, 2 -> 2
a : -739.0000, 3 -> 1
a : 812.0000, 4 -> 7
b : -685.0000, 5 -> 5
b : -239.0000, 6 -> 5
a : -368.0000, 7 -> 7
