a : 969.0000, 0 -> 1
b : -132.0000, 0 -> 1
c : -336.0000, 0 -> 0
d : -801.0000, 0 -> 0
a : -735.0000, 1 -> 2
b : -343.0000, 1 -> 4
c : -448.0000, 1 -> 3
d : -567.0000, 1 -> 4
a : -52.0000, 2 -> 2
b : 678.0000, 2 -> 3
c : -454.0000, 2 -> 4
d : 79.0000, 2 -> 2
a : 578.0000, 3 -> 0
b : 894.0000, 3 -> 4
c : 878.0000, 3 -> 2
d : 452.0000, 3 -> 2
a : 739.0000, 4 -> 1
b : 894.0000, 4 -> 2
c : -826.0000, 4 -> 1
d : 53.0000, 4 -> 3
a : 372.0000, 5 -> 0
b : 907.0000, 5 -> 4
c : -687.0000, 5 -> 3
d : 857.0000, 5 -> 5
a : 81.0000, 0 -> 2
d : -22.0000, 0 -> 3
a : -953.0000, 1 -> 1
d : 316.0000, 1 -> 5
a : 607.0000, 2 -> 5
b : 294.0000, 2 -> 5
d : -829.0000, 3 -> 0
c : -859.0000, 3 -> 1
c : 649.0000, 4 -> 3
d : 700.0000, 4 -> 1
c : 447.0000, 5 -> 5
a : -677.0000, 5 -> 2
