a : -251.0000, 0 -> 3
b : -211.0000, 0 -> 3
c : -299.0000, 0 -> 0
d : 498.0000, 0 -> 1
a : -434.0000, 1 -> 1
b : 240.0000, 1 -> 0
c : 336.0000, 1 -> 1
d : -390.0000, 1 -> 1
a : -346.0000, 2 -> 3
b : 715.0000, 2 -> 0
c : 859.0000, 2 -> 1
d : 838.0000, 2 -> 0
a : -202.0000, 3 -> 3
b : -913.0000, 3 -> 2
c : 367.0000, 3 -> 1
d : -222.0000, 3 -> 3
a : 883.0000, 0 -> 2
b : 103.0000, 0 -> 1
d : -687.0000, 1 -> 2
a : 969.0000, 1 -> 3
d : -157.0000, 2 -> 2
a : 370.0000, 2 -> 2
d : 831.0000, 3 -> 0
c : -120.0000, 3 -> 3
