a : -894.0000, 0 -> 3
b : 58.0000, 0 -> 3
c : -665.0000, 0 -> 1
d : -714.0000, 0 -> 4
a : -250.0000, 1 -> 3
b : 597.0000, 1 -> 2
c : 740.0000, 1 -> 2
d : -555.0000, 1 -> 0
a : 880.0000, 2 -> 5
b : 490.0000, 2 -> 4
c : 829.0000, 2 -> 2
d : -900.0000, 2 -> 0
a : -916.0000, 3 -> 2
b : 879.0000, 3 -> 0
c : 842.0000, 3 -> 3
d : 427.0000, 3 -> 5
a : 948.0000, 4 -> 2
b : -169.0000, 4 -> 1
c : 62.0000, 4 -> 4
d : 538.0000, 4 -> 1
a : -522.0000, 5 -> 2
b : 747.0000, 5 -> 1
c : -587.0000, 5 -> 1
d : 614.0000, 5 -> 4
a : -184.0000, 0 -> 0
c : -445.0000, 0 -> 3
d : -881.0000, 1 -> 1
a : 404.0000, 1 -> 0
b : 937.0000, 2 -> 2
d : -622.0000, 2 -> 5
a : -433.0000, 3 -> 0
d : 939.0000, 3 -> 2
b : -183.0000, 4 -> 3
a : 142.0000, 4 -> 1
c : -276.0000, 5 -> 3
d : 904.0000, 5 -> 2
