a : 762.0000, 0 -> 7
b : 182.0000, 0 -> 2
a : 997.0000, 1 -> 7
b : 885.0000, 1 -> 7
a : 733.0000, 2 -> 3
b : -968.0000, 2 -> 1
a : -500.0000, 3 -> 6
b : -213.0000, 3 -> 0
a : 543.0000, 4 -> 7
b : 606.0000, 4 -> 1
a : 599.0000, 5 -> 6
b : 414.0000, 5 -> 2
a : 428.0000, 6 -> 1
b : -126.0000, 6 -> 0
a : -848.0000, 7 -> 1
b : 626.0000, 7 -> 0
a : 121.0000, 0 -> 3
a : 503.0000, 1 -> 1
b : 788.0000, 2 -> 2
b : -521.0000, 3 -> 1
a : -555.0000, 4 -> 2
b : 845.0000, 5 -> 5
a : 39.0000, 6 -> 0
b : -605.0000, 7 -> 4
b : -468.0000, 6 -> 5
