a : -313.0000, 0 -> 5
b : 18.0000, 0 -> 5
c : -40.0000, 0 -> 0
a : 28.0000, 1 -> 0
b : 918.0000, 1 -> 3
c : 304.0000, 1 -> 0
a : -389.0000, 2 -> 5
b : 893.0000, 2 -> 3
c : -282.0000, 2 -> 1
a : 757.0000, 3 -> 1
b : -36.0000, 3 -> 0
c : 339.0000, 3 -> 3
a : 758.0000, 4 -> 5
b : -451.0000, 4 -> 1
c : 820.0000, 4 -> 3
a : -196.0000, 5 -> 4
b : -196.0000, 5 -> 4
c : -22.0000, 5 -> 0
c : -91.0000, 0 -> 4
c : -50.0000, 1 -> 1
a : 855.0000, 2 -> 1
b : 64.0000, 3 -> 1
c : 920.0000, 4 -> 1
b : 847.0000, 5 -> 1
b : -409.0000, 0 -> 2
