a : -992.0000, 0 -> 0
b : 491.0000, 0 -> 5
c : 618.0000, 0 -> 3
d : -826.0000, 0 -> 4
a : -948.0000, 1 -> 4
b : -549.0000, 1 -> 3
c : -585.0000, 1 -> 5
d : 514.0000, 1 -> 1
a : -852.0000, 2 -> 4
b : 828.0000, 2 -> 1
c : 763.0000, 2 -> 4
d : 168.0000, 2 -> 2
a : 356.0000, 3 -> 1
b : 172.0000, 3 -> 3
c : 227.0000, 3 -> 4
d : 807.0000, 3 -> 2
a : 954.0000, 4 -> 0
b : -208.0000, 4 -> 0
c : 549.0000, 4 -> 1
d : 580.0000, 4 -> 1
a : 133.0000, 5 -> 1
b : -921.0000, 5 -> 2
c : -860.0000, 5 -> 2
d : -200.0000, 5 -> 3
a : 384.0000, 0 -> 4
b : -618.0000, 0 -> 0
a : -288.0000, 1 -> 1
b : 286.0000, 1 -> 1
d : -392.0000, 2 -> 0
b : 933.0000, 2 -> 3
a : 182.0000, 3 -> 2
a : -396.0000, 3 -> 5
c : 792.0000, 4 -> 4
b : 356.0000, 4 -> 2
a : -90.0000, 5 -> 5
b : 212.0000, 5 -> 3
