a : 927.0000, 0 -> 0
b : 346.0000, 0 -> 1
c : -561.0000, 0 -> 2
d : 806.0000, 0 -> 0
a : -442.0000, 1 -> 3
b : -488.0000, 1 -> 3
c : 59.0000, 1 -> 3
d : 970.0000, 1 -> 0
a : -708.0000, 2 -> 3
b : -136.0000, 2 -> 0
c : -42.0000, 2 -> 2
d : -523.0000, 2 -> 1
a : -497.0000, 3 -> 1
b : 256.0000, 3 -> 1
c : 737.0000, 3 -> 0
d : 9.0000, 3 -> 2
a : 925.0000, 0 -> 3
a : 178.0000, 0 -> 1
d : -223.0000, 1 -> 3
a : -188.0000, 1 -> 0
b : -876.0000, 2 -> 1
b : -716.0000, 2 -> 3
c : 645.0000, 3 -> 3
a : -745.0000, 3 -> 2
