a : 940.0000, 0 -> 2
b : 444.0000, 0 -> 0
c : 356.0000, 0 -> 2
d : -923.0000, 0 -> 4
a : 807.0000, 1 -> 0
b : -717.0000, 1 -> 0
c : 899.0000, 1 -> 1
d : -610.0000, 1 -> 4
a : 360.0000, 2 -> 2
b : -486.0000, 2 -> 4
c : 723.0000, 2 -> 2
d : 653.0000, 2 -> 0
a : 585.0000, 3 -> 1
b : 620.0000, 3 -> 1
c : -674.0000, 3 -> 4
d : -318.0000, 3 -> 2
a : -579.0000, 4 -> 4
b : -221.0000, 4 -> 0
c : -432.0000, 4 -> 3
d : -726.0000, 4 -> 3
c : -56.0000, 0 -> 3
a : 440.0000, 0 -> 4
a : -448.0000, 1 -> 1
d : 656.0000, 1 -> 0
b : 638.0000, 2 -> 3
d : 714.0000, 2 -> 1
c : 806.0000, 3 -> 1
a : 887.0000, 3 -> 0
a : -919.0000, 4 -> 1
b : 991.0000, 4 -> 2
