a : 274.0000, 0 -> 1
b : -738.0000, 0 -> 1
c : 41.0000, 0 -> 0
d : -734.0000, 0 -> 3
a : 225.0000, 1 -> 1
b : 75.0000, 1 -> 0
c : 745.0000, 1 -> 2
d : 545.0000, 1 -> 1
a : -705.0000, 2 -> 0
b : -351.0000, 2 -> 3
c : 969.0000, 2 -> 4
d : 695.0000, 2 -> 2
a : -189.0000, 3 -> 1
b : -828.0000, 3 -> 2
c : 100.0000, 3 -> 0
d : 214.0000, 3 -> 3
a : -908.0000, 4 -> 3
b : 979.0000, 4 -> 4
c : -192.0000, 4 -> 3
d : -404.0000, 4 -> 1
a : -727.0000, 0 -> 0
d : 58.0000, 0 -> 0
a : -162.0000, 1 -> 2
a : -795.0000, 1 -> 4
c : 619.0000, 2 -> 1
a : -204.0000, 2 -> 2
c : 428.0000, 3 -> 2
d : -223.0000, 3 -> 2
a : -153.0000, 4 -> 2
c : 695.0000, 4 -> 0
