a : 936.0000, 0 -> 6
b : -335.0000, 0 -> 7
c : 654.0000, 0 -> 2
d : -175.0000, 0 -> 2
a : -20.0000, 1 -> 1
b : 992.0000, 1 -> 2
c : 191.0000, 1 -> 1
d : -671.0000, 1 -> 2
a : 612.0000, 2 -> 4
b : 713.0000, 2 -> 6
c : -818.0000, 2 -> 4
d : -93.0000, 2 -> 3
a : -877.0000, 3 -> 3
b : 63.0000, 3 -> 2
c : 513.0000, 3 -> 7
d : -741.0000, 3 -> 7
a : 754.0000, 4 -> 5
b : -162.0000, 4 -> 0
c : -401.0000, 4 -> 4
d : -162.0000, 4 -> 3
a : 377.0000, 5 -> 6
b : 598.0000, 5 -> 1
c : 53.0000, 5 -> 0
d : -930.0000, 5 -> 4
a : 50.0000, 6 -> 1
b : -391.0000, 6 -> 0
c : 852.0000, 6 -> 7
d : 16.0000, 6 -> 5
a : -783.0000, 7 -> 5
b : 312.0000, 7 -> 4
c : 787.0000, 7 -> 1
d : 367.0000, 7 -> 2
a : -255.0000, 0 -> 4
b : -12.0000, 0 -> 4
b : -253.0000, 1 -> 0
b : 725.0000, 1 -> 7
a : -401.0000, 2 -> 3
c : -551.0000, 2 -> 0
a : -766.0000, 3 -> 1
a : 949.0000, 3 -> 5
b : -516.0000, 4 -> 3
d : 18.0000, 4 -> 5
b : 214.0000, 5 -> 2
c : -804.0000, 5 -> 1
b : 692.0000, 6 -> 1
c : 982.0000, 6 -> 6
c : 873.0000, 7 -> 7
a : 194.0000, 7 -> 3
