a : 958.0000, 0 -> 6
b : -727.0000, 0 -> 4
c : -120.0000, 0 -> 1
a : -824.0000, 1 -> 7
b : 929.0000, 1 -> 0
c : -260.0000, 1 -> 3
a : -908.0000, 2 -> 3
b : 128.0000, 2 -> 5
c : 947.0000, 2 -> 5
a : -364.0000, 3 -> 1
b : 213.0000, 3 -> 5
c : -513.0000, 3 -> 2
a : -496.0000, 4 -> 3
b : -334.0000, 4 -> 0
c : 298.0000, 4 -> 6
a : 300.0000, 5 -> 7
b : 897.0000, 5 -> 2
c : -909.0000, 5 -> 5
a : -196.0000, 6 -> 3
b : -452.0000, 6 -> 7
c : -749.0000, 6 -> 1
a : 710.0000, 7 -> 2
b : 126.0000, 7 -> 2
c : 880.0000, 7 -> 1
b : -685.0000, 0 -> 2
b : 375.0000, 1 -> 5
a : 960.0000, 2 -> 4
a : 473.0000, 3 -> 7
b : 879.0000, 4 -> 4
a : 106.0000, 5 -> 0
a : -509.0000, 6 -> 2
c : -93.0000, 7 -> 3
