a : 182.0000, 0 -> 1
b : 185.0000, 0 -> 5
c : 195.0000, 0 -> 1
a : 239.0000, 1 -> 6
b : -807.0000, 1 -> 2
c : 573.0000, 1 -> 6
a : 178.0000, 2 -> 4
b : -808.0000, 2 -> 1
c : -197.0000, 2 -> 6
a : -641.0000, 3 -> 6
b : 892.0000, 3 -> 4
c : 728.0000, 3 -> 4
a : 493.0000, 4 -> 0
b : 817.0000, 4 -> 5
c : -456.0000, 4 -> 5
a : 139.0000, 5 -> 2
b : 178.0000, 5 -> 4
c : -35.0000, 5 -> 2
a : 810.0000, 6 -> 0
b : -73.0000, 6 -> 4
c : 56.0000, 6 -> 1
c : 844.0000, 0 -> 2
a : -250.0000, 1 -> 3
c : 744.0000, 2 -> 1
a : 9.0000, 3 -> 2
b : 795.0000, 4 -> 2
a : -950.0000, 5 -> 3
b : -340.0000, 6 -> 5
