a : 832.0000, 0 -> 5
b : -507.0000, 0 -> 7
c : -414.0000, 0 -> 7
d : -815.0000, 0 -> 6
a : 635.0000, 1 -> 4
b : -30.0000, 1 -> 3
c : 720.0000, 1 -> 2
d : 163.0000, 1 -> 5
a : 692.0000, 2 -> 2
b : -306.0000, 2 -> 3
c : -72.0000, 2 -> 6
d : -377.0000, 2 -> 7
a : 947.0000, 3 -> 1
b : 102.0000, 3 -> 0
c : -364.0000, 3 -> 1
d : -861.0000, 3 -> 4
a : 764.0000, 4 -> 2
b : -348.0000, 4 -> 1
c : 879.0000, 4 -> 0
d : -738.0000, 4 -> 2
a : -997.0000, 5 -> 6
b : 851.0000, 5 -> 7
c : 82.0000, 5 -> 2
d : 472.0000, 5 -> 4
a : 2.0000, 6 -> 1
b : 207.0000, 6 -> 2
c : -244.0000, 6 -> 1
d : 393.0000, 6 -> 2
a : -426.0000, 7 -> 3
b : 66.0000, 7 -> 5
c : -617.0000, 7 -> 2
d : -54.0000, 7 -> 4
c : 930.0000, 0 -> 0
a : 893.0000, 0 -> 1
b : 117.0000, 1 -> 0
b : 378.0000, 1 -> 5
d : 599.0000, 2 -> 1
d : 445.0000, 2 -> 2
d : 247.0000, 3 -> 5
c : 40.0000, 3 -> 0
a : -795.0000, 4 -> 7
a : 500.0000, 4 -> 3
a : 204.0000, 5 -> 7
b : 151.0000, 5 -> 0
a : -258.0000, 6 -> 5
a : 536.0000, 6 -> 4
c : -216.0000, 7 -> 0
a : -371.0000, 7 -> 6
