a : -2.0000, 0 -> 4
b : -404.0000, 0 -> 3
c : 196.0000, 0 -> 3
d : -213.0000, 0 -> 4
a : -534.0000, 1 -> 2
b : -290.0000, 1 -> 3
c : -602.0000, 1 -> 6
d : 597.0000, 1 -> 1
a : -823.0000, 2 -> 0
b : 109.0000, 2 -> 4
c : 24.0000, 2 -> 3
d : 597.0000, 2 -> 2
a : -201.0000, 3 -> 2
b : -128.0000, 3 -> 4
c : 642.0000, 3 -> 6
d : -778.0000, 3 -> 6
a : 375.0000, 4 -> 3
b : -619.0000, 4 -> 1
c : -973.0000, 4 -> 3
d : 452.0000, 4 -> 6
a : 341.0000, 5 -> 4
b : 193.0000, 5 -> 6
c : 736.0000, 5 -> 2
d : -234.0000, 5 -> 4
a : 967.0000, 6 -> 5
b : 910.0000, 6 -> 5
c : 928.0000, 6 -> 1
d : -225.0000, 6 -> 3
c : -844.0000, 0 -> 0
c : -750.0000, 0 -> 1
d : -755.0000, 1 -> 0
a : 12.0000, 1 -> 6
d : -776.0000, 2 -> 1
b : 197.0000, 2 -> 1
d : -546.0000, 3 -> 3
d : -171.0000, 3 -> 2
b : -375.0000, 4 -> 6
d : -559.0000, 4 -> 5
b : -855.0000, 5 -> 3
c : -871.0000, 5 -> 4
b : -92.0000, 6 -> 1
c : 235.0000, 6 -> 6
