a : 420.0000, 0 -> 3
b : 336.0000, 0 -> 6
c : 313.0000, 0 -> 4
a : 368.0000, 1 -> 3
b : 215.0000, 1 -> 4
c : 523.0000, 1 -> 6
a : 506.0000, 2 -> 3
b : 291.0000, 2 -> 1
c : 415.0000, 2 -> 2
a : -673.0000, 3 -> 7
b : -69.0000, 3 -> 6
c : -556.0000, 3 -> 5
a : -306.0000, 4 -> 3
b : 602.0000, 4 -> 7
c : -161.0000, 4 -> 7
a : 944.0000, 5 -> 5
b : -186.0000, 5 -> 0
c : -90.0000, 5 -> 6
a : 922.0000, 6 -> 6
b : -514.0000, 6 -> 0
c : -142.0000, 6 -> 2
a : 25.0000, 7 -> 6
b : 789.0000, 7 -> 5
c : -225.0000, 7 -> 5
c : 159.0000, 0 -> 6
b : 608.0000, 1 -> 5
a : 137.0000, 2 -> 4
c : -413.0000, 3 -> 6
a : 122.0000, 4 -> 6
c : -815.0000, 5 -> 3
b : -301.0000, 6 -> 4
a : -97.0000, 7 -> 0
