a : -287.0000, 0 -> 1
b : -442.0000, 0 -> 1
c : -878.0000, 0 -> 1
d : -610.0000, 0 -> 4
a : 735.0000, 1 -> 3
b : -262.0000, 1 -> 0
c : 414.0000, 1 -> 2
d : 248.0000, 1 -> 6
a : -978.0000, 2 -> 0
b : 771.0000, 2 -> 5
c : 518.0000, 2 -> 4
d : 970.0000, 2 -> 5
a : 527.0000, 3 -> 1
b : -25.0000, 3 -> 6
c : -607.0000, 3 -> 2
d : -18.0000, 3 -> 2
a : 364.0000, 4 -> 0
b : 144.0000, 4 -> 0
c : 295.0000, 4 -> 1
d : 232.0000, 4 -> 1
a : 367.0000, 5 -> 4
b : -231.0000, 5 -> 6
c : 124.0000, 5 -> 5
d : 77.0000, 5 -> 1
a : 406.0000, 6 -> 3
b : -880.0000, 6 -> 5
c : -28.0000, 6 -> 0
d : -484.0000, 6 -> 6
a : 657.0000, 0 -> 6
d : 682.0000, 0 -> 2
c : -944.0000, 1 -> 6
a : 133.0000, 1 -> 4
d : 620.0000, 2 -> 6
d : -743.0000, 2 -> 4
a : 664.0000, 3 -> 5
c : 770.0000, 3 -> 0
c : 997.0000, 4 -> 2
c : -720.0000, 4 -> 3
c : -845.0000, 5 -> 4
d : 819.0000, 5 -> 4
b : -474.0000, 6 -> 3
c : 907.0000, 6 -> 6
