a : -469.0000, 0 -> 0
b : -94.0000, 0 -> 2
a : 495.0000, 1 -> 7
b : 475.0000, 1 -> 0
a : 410.0000, 2 -> 3
b : 280.0000, 2 -> 3
a : -695.0000, 3 -> 3
b : 826.0000, 3 -> 7
a : -273.0000, 4 -> 5
b : 337.0000, 4 -> 5
a : 994.0000, 5 -> 6
b : 505.0000, 5 -> 2
a : -716.0000, 6 -> 7
b : 759.0000, 6 -> 5
a : 191.0000, 7 -> 5
b : 354.0000, 7 -> 5
b : 501.0000, 0 -> 5
a : 502.0000, 1 -> 3
a : -991.0000, 2 -> 0
b : -830.0000, 3 -> 1
a : 475.0000, 4 -> 3
b : 762.0000, 5 -> 7
a : -847.0000, 6 -> 6
b : -196.0000, 7 -> 7
b : -434.0000, 5 -> 4
