a : -98.0000, 0 -> 3
b : 908.0000, 0 -> 1
a : -835.0000, 1 -> 1
b : 803.0000, 1 -> 5
a : 608.0000, 2 -> 7
b : 65.0000, 2 -> 7
a : -92.0000, 3 -> 6
b : -760.0000, 3 -> 2
a : 902.0000, 4 -> 6
b : -820.0000, 4 -> 7
a : -528.0000, 5 -> 2
b : -249.0000, 5 -> 1
a : 114.0000, 6 -> 3
b : -719.0000, 6 -> 5
a : -123.0000, 7 -> 6
b : -982.0000, 7 -> 2
b : -901.0000, 0 -> 0
a : -283.0000, 1 -> 5
a : 584.0000, 2 -> 6
b : -860.0000, 3 -> 7
b : 420.0000, 4 -> 3
b : -420.0000, 5 -> 3
a : -666.0000, 6 -> 2
b : -216.0000, 7 -> 1
a : 594.0000, 1 -> 4
