a : 840.0000, 0 -> 3
b : 899.0000, 0 -> 0
c : 990.0000, 0 -> 2
d : 257.0000, 0 -> 1
a : -835.0000, 1 -> 1
b : 593.0000, 1 -> 0
c : -513.0000, 1 -> 2
d : -344.0000, 1 -> 3
a : -899.0000, 2 -> 1
b : -479.0000, 2 -> 4
c : -463.0000, 2 -> 3
d : -304.0000, 2 -> 0
a : -180.0000, 3 -> 4
b : 753.0000, 3 -> 1
c : -387.0000, 3 -> 2
d : 63.0000, 3 -> 0
a : -961.0000, 4 -> 1
b : 905.0000, 4 -> 3
c : -228.0000, 4 -> 0
d : -168.0000, 4 -> 3
a : -58.0000, 0 -> 2
b : -819.0000, 0 -> 2
c : -208.0000, 1 -> 4
d : -559.0000, 1 -> 4
b : -593.0000, 2 -> 2
c : 805.0000, 2 -> 1
c : 246.0000, 3 -> 1
b : -441.0000, 3 -> 4
b : -306.0000, 4 -> 2
a : 919.0000, 4 -> 3
