a : -459.0000, 0 -> 5
b : -759.0000, 0 -> 4
c : 718.0000, 0 -> 3
a : 227.0000, 1 -> 0
b : -130.0000, 1 -> 4
c : 888.0000, 1 -> 3
a : 572.0000, 2 -> 4
b : 303.0000, 2 -> 2
c : 384.0000, 2 -> 4
a : 752.0000, 3 -> 2
b : 892.0000, 3 -> 6
c : 616.0000, 3 -> 0
a : 757.0000, 4 -> 1
b : 943.0000, 4 -> 6
c : 161.0000, 4 -> 6
a : -177.0000, 5 -> 4
b : -929.0000, 5 -> 3
c : 158.0000, 5 -> 6
a : 326.0000, 6 -> 0
b : 426.0000, 6 -> 2
c : 267.0000, 6 -> 4
a : 841.0000, 0 -> 4
a : -558.0000, 1 -> 1
b : 881.0000, 2 -> 5
c : -876.0000, 3 -> 2
c : -537.0000, 4 -> 2
b : -59.0000, 5 -> 5
a : 431.0000, 6 -> 5
