a : -374.0000, 0 -> 5
b : -546.0000, 0 -> 3
c : -402.0000, 0 -> 4
d : 974.0000, 0 -> 2
a : 474.0000, 1 -> 2
b : 708.0000, 1 -> 4
c : -920.0000, 1 -> 3
d : 748.0000, 1 -> 4
a : 153.0000, 2 -> 0
b : -391.0000, 2 -> 1
c : 685.0000, 2 -> 0
d : 579.0000, 2 -> 1
a : 695.0000, 3 -> 6
b : -174.0000, 3 -> 4
c : -311.0000, 3 -> 6
d : -419.0000, 3 -> 2
a : 237.0000, 4 -> 3
b : -680.0000, 4 -> 2
c : -718.0000, 4 -> 0
d : 950.0000, 4 -> 2
a : -474.0000, 5 -> 0
b : -715.0000, 5 -> 6
c : 669.0000, 5 -> 6
d : 256.0000, 5 -> 6
a : 279.0000, 6 -> 6
b : -404.0000, 6 -> 2
c : 880.0000, 6 -> 2
d : -995.0000, 6 -> 0
d : -226.0000, 0 -> 1
d : 804.0000, 0 -> 4
a : -951.0000, 1 -> 6
c : 739.0000, 1 -> 4
c : -647.0000, 2 -> 4
a : 280.0000, 2 -> 5
b : 800.0000, 3 -> 5
a : -594.0000, 3 -> 5
c : 426.0000, 4 -> 6
c : 337.0000, 4 -> 5
d : -923.0000, 5 -> 2
b : -189.0000, 5 -> 4
a : -56.0000, 6 -> 4
d : -648.0000, 6 -> 4
