a : 534.0000, 0 -> 2
b : -612.0000, 0 -> 3
c : -801.0000, 0 -> 1
d : 319.0000, 0 -> 2
a : 699.0000, 1 -> 2
b : 566.0000, 1 -> 4
c : -63.0000, 1 -> 4
d : -388.0000, 1 -> 2
a : -56.0000, 2 -> 0
b : -901.0000, 2 -> 4
c : 718.0000, 2 -> 4
d : -934.0000, 2 -> 2
a : 266.0000, 3 -> 2
b : 639.0000, 3 -> 0
c : 896.0000, 3 -> 1
d : 457.0000, 3 -> 4
a : 646.0000, 4 -> 4
b : -915.0000, 4 -> 0
c : 474.0000, 4 -> 3
d : -598.0000, 4 -> 4
a : -672.0000, 0 -> 1
a : -126.0000, 0 -> 4
d : 182.0000, 1 -> 4
a : 352.0000, 1 -> 3
c : 723.0000, 2 -> 2
d : -298.0000, 2 -> 3
c : -410.0000, 3 -> 2
b : -227.0000, 3 -> 2
d : 491.0000, 4 -> 3
b : 108.0000, 4 -> 2
