a : 192.0000, 0 -> 3
b : 347.0000, 0 -> 1
a : -461.0000, 1 -> 0
b : 548.0000, 1 -> 5
a : -1.0000, 2 -> 3
b : -814.0000, 2 -> 6
a : -867.0000, 3 -> 0
b : 346.0000, 3 -> 0
a : 614.0000, 4 -> 7
b : -64.0000, 4 -> 0
a : 29.0000, 5 -> 0
b : 430.0000, 5 -> 6
a : 766.0000, 6 -> 5
b : -80.0000, 6 -> 3
a : -605.0000, 7 -> 1
b : -160.0000, 7 -> 3
a : 42.0000, 0 -> 1
b : -854.0000, 1 -> 2
a : -903.0000, 2 -> 4
a : -597.0000, 3 -> 1
a : -394.0000, 4 -> 3
b : 215.0000, 5 -> 3
b : -594.0000, 6 -> 4
b : 459.0000, 7 -> 2
