a : 633.0000, 0 -> 0
b : 168.0000, 0 -> 1
c : -561.0000, 0 -> 0
a : -148.0000, 1 -> 0
b : -837.0000, 1 -> 3
c : -73.0000, 1 -> 4
a : -487.0000, 2 -> 1
b : 44.0000, 2 -> 4
c : -125.0000, 2 -> 0
a : 567.0000, 3 -> 4
b : 931.0000, 3 -> 0
c : -3.0000, 3 -> 5
a : 562.0000, 4 -> 5
b : 69.0000, 4 -> 3
c : -199.0000, 4 -> 1
a : -780.0000, 5 -> 4
b : 165.0000, 5 -> 3
c : 743.0000, 5 -> 3
c : -527.0000, 0 -> 4
a : 160.0000, 1 -> 5
a : -407.0000, 2 -> 0
b : -863.0000, 3 -> 4
a : 189.0000, 4 -> 2
a : -11.0000, 5 -> 2
