a : 953.0000, 0 -> 0
b : -734.0000, 0 -> 6
a : 456.0000, 1 -> 3
b : -917.0000, 1 -> 2
a : -30.0000, 2 -> 2
b : 289.0000, 2 -> 1
a : 272.0000, 3 -> 0
b : -527.0000, 3 -> 6
a : -942.0000, 4 -> 6
b : -761.0000, 4 -> 5
a : 319.0000, 5 -> 1
b : 880.0000, 5 -> 1
a : -18.0000, 6 -> 1
b : -164.0000, 6 -> 7
a : -547.0000, 7 -> 7
b : 231.0000, 7 -> 0
a : 486.0000, 0 -> 1
a : -17.0000, 1 -> 7
a : -677.0000, 2 -> 5
b : -732.0000, 3 -> 5
b : 558.0000, 4 -> 2
b : -304.0000, 5 -> 3
b : 354.0000, 6 -> 1
a : 680.0000, 7 -> 2
b : -395.0000, 0 -> 4
