a : 887.0000, 0 -> 6
b : -897.0000, 0 -> 2
c : -749.0000, 0 -> 0
a : -655.0000, 1 -> 0
b : -366.0000, 1 -> 4
c : 984.0000, 1 -> 0
a : -363.0000, 2 -> 1
b : 364.0000, 2 -> 3
c : -347.0000, 2 -> 4
a : -11.0000, 3 -> 3
b : 111.0000, 3 -> 6
c : -614.0000, 3 -> 6
a : 721.0000, 4 -> 3
b : 256.0000, 4 -> 4
c : 41.0000, 4 -> 3
a : -88.0000, 5 -> 4
b : -534.0000, 5 -> 3
c : -432.0000, 5 -> 4
a : -728.0000, 6 -> 2
b : 153.0000, 6 -> 2
c : -837.0000, 6 -> 0
b : -213.0000, 0 -> 5
c : -16.0000, 1 -> 2
a : 214.0000, 2 -> 5
a : -379.0000, 3 -> 1
a : -874.0000, 4 -> 5
b : 30.0000, 5 -> 1
c : 263.0000, 6 -> 5
