a : -120.0000, 0 -> 3
b : 458.0000, 0 -> 0
c : 54.0000, 0 -> 2
d : 648.0000, 0 -> 2
a : -560.0000, 1 -> 3
b : 112.0000, 1 -> 1
c : 871.0000, 1 -> 2
d : -552.0000, 1 -> 1
a : -924.0000, 2 -> 3
b : 709.0000, 2 -> 2
c : -617.0000, 2 -> 1
d : 135.0000, 2 -> 2
a : 759.0000, 3 -> 3
b : -934.0000, 3 -> 3
c : 622.0000, 3 -> 1
d : -959.0000, 3 -> 3
d : -59.0000, 0 -> 3
b : 836.0000, 0 -> 3
b : 818.0000, 1 -> 0
a : -544.0000, 1 -> 1
d : 522.0000, 2 -> 0
d : -278.0000, 2 -> 3
c : -972.0000, 3 -> 3
b : 418.0000, 3 -> 0
