a : -934.0000, 0 -> 4
b : 357.0000, 0 -> 4
c : -892.0000, 0 -> 4
d : -89.0000, 0 -> 4
a : -396.0000, 1 -> 0
b : 40.0000, 1 -> 1
c : -41.0000, 1 -> 1
d : -78.0000, 1 -> 0
a : -792.0000, 2 -> 2
b : 128.0000, 2 -> 1
c : 244.0000, 2 -> 0
d : 276.0000, 2 -> 4
a : 856.0000, 3 -> 1
b : 561.0000, 3 -> 2
c : 732.0000, 3 -> 2
d : -646.0000, 3 -> 2
a : 151.0000, 4 -> 3
b : 352.0000, 4 -> 2
c : -536.0000, 4 -> 1
d : 495.0000, 4 -> 5
a : -574.0000, 5 -> 3
b : -371.0000, 5 -> 3
c : 107.0000, 5 -> 2
d : -882.0000, 5 -> 5
d : 642.0000, 0 -> 5
a : 267.0000, 0 -> 1
a : 692.0000, 1 -> 4
c : -383.0000, 1 -> 3
c : 34.0000, 2 -> 3
c : 750.0000, 2 -> 2
c : -138.0000, 3 -> 3
a : -620.0000, 3 -> 0
d : -714.0000, 4 -> 2
b : -318.0000, 4 -> 0
d : -487.0000, 5 -> 2
c : -766.0000, 5 -> 1
