a : -185.0000, 0 -> 2
b : 369.0000, 0 -> 0
c : 313.0000, 0 -> 3
a : -867.0000, 1 -> 3
b : 234.0000, 1 -> 2
c : 766.0000, 1 -> 4
a : 33.0000, 2 -> 4
b : -400.0000, 2 -> 3
c : 757.0000, 2 -> 5
a : 789.0000, 3 -> 1
b : 425.0000, 3 -> 1
c : 6.0000, 3 -> 5
a : -230.0000, 4 -> 3
b : 509.0000, 4 -> 3
c : -504.0000, 4 -> 3
a : -556.0000, 5 -> 0
b : -297.0000, 5 -> 4
c : 234.0000, 5 -> 1
b : -838.0000, 0 -> 5
c : -832.0000, 1 -> 5
a : -146.0000, 2 -> 3
b : -332.0000, 3 -> 5
a : 806.0000, 4 -> 1
c : 517.0000, 5 -> 3
