a : 621.0000, 0 -> 2
b : 125.0000, 0 -> 1
a : -142.0000, 1 -> 4
b : 624.0000, 1 -> 6
a : 950.0000, 2 -> 7
b : 966.0000, 2 -> 2
a : 729.0000, 3 -> 1
b : -819.0000, 3 -> 1
a : 985.0000, 4 -> 0
b : -472.0000, 4 -> 0
a : 192.0000, 5 -> 6
b : -937.0000, 5 -> 4
a : -24.0000, 6 -> 6
b : 279.0000, 6 -> 7
a : -741.0000, 7 -> 3
b : -718.0000, 7 -> 7
b : -146.0000, 0 -> 5
a : -970.0000, 1 -> 2
b : -231.0000, 2 -> 0
a : -820.0000, 3 -> 5
a : 177.0000, 4 -> 4
a : 668.0000, 5 -> 7
a : -756.0000, 6 -> 4
a : -246.0000, 7 -> 4
