a : 589.0000, 0 -> 4
b : -900.0000, 0 -> 1
c : -134.0000, 0 -> 0
a : -464.0000, 1 -> 2
b : 941.0000, 1 -> 3
c : 244.0000, 1 -> 1
a : 88.0000, 2 -> 2
b : -337.0000, 2 -> 0
c : -355.0000, 2 -> 0
a : 102.0000, 3 -> 5
b : 833.0000, 3 -> 0
c : 56.0000, 3 -> 3
a : 742.0000, 4 -> 4
b : 760.0000, 4 -> 6
c : -73.0000, 4 -> 0
a : -778.0000, 5 -> 5
b : -277.0000, 5 -> 6
c : 312.0000, 5 -> 1
a : 28.0000, 6 -> 6
b : -832.0000, 6 -> 3
c : 744.0000, 6 -> 6
b : 895.0000, 0 -> 4
b : 252.0000, 1 -> 1
c : 985.0000, 2 -> 4
c : 695.0000, 3 -> 0
c : 404.0000, 4 -> 6
c : -763.0000, 5 -> 4
a : -40.0000, 6 -> 3
