a : 429.0000, 0 -> 3
b : 316.0000, 0 -> 5
c : 201.0000, 0 -> 4
a : 590.0000, 1 -> 5
b : -875.0000, 1 -> 6
c : 918.0000, 1 -> 5
a : 999.0000, 2 -> 0
b : -158.0000, 2 -> 1
c : 710.0000, 2 -> 5
a : -141.0000, 3 -> 3
b : -423.0000, 3 -> 5
c : 803.0000, 3 -> 0
a : 803.0000, 4 -> 0
b : 185.0000, 4 -> 3
c : -629.0000, 4 -> 0
a : -370.0000, 5 -> 6
b : 574.0000, 5 -> 4
c : 377.0000, 5 -> 4
a : -436.0000, 6 -> 2
b : 823.0000, 6 -> 6
c : -777.0000, 6 -> 6
a : 494.0000, 0 -> 6
a : 117.0000, 1 -> 0
b : 761.0000, 2 -> 4
c : 802.0000, 3 -> 1
c : 133.0000, 4 -> 1
c : -816.0000, 5 -> 3
c : 358.0000, 6 -> 1
