a : 804.0000, 0 -> 2
b : -94.0000, 0 -> 1
c : 38.0000, 0 -> 0
d : -770.0000, 0 -> 4
a : 124.0000, 1 -> 4
b : -777.0000, 1 -> 0
c : 892.0000, 1 -> 4
d : 678.0000, 1 -> 0
a : -622.0000, 2 -> 2
b : -169.0000, 2 -> 1
c : 571.0000, 2 -> 4
d : -534.0000, 2 -> 0
a : -674.0000, 3 -> 2
b : 87.0000, 3 -> 4
c : 766.0000, 3 -> 2
d : -536.0000, 3 -> 0
a : 513.0000, 4 -> 1
b : -98.0000, 4 -> 4
c : -743.0000, 4 -> 2
d : 886.0000, 4 -> 3
c : -503.0000, 0 -> 4
d : -403.0000, 0 -> 2
a : 925.0000, 1 -> 0
c : -96.0000, 1 -> 0
a : 106.0000, 2 -> 4
c : 176.0000, 2 -> 1
d : 632.0000, 3 -> 3
b : -835.0000, 3 -> 0
a : 600.0000, 4 -> 2
d : -884.0000, 4 -> 1
