a : -615.0000, 0 -> 3
b : 374.0000, 0 -> 0
c : -32.0000, 0 -> 3
d : -276.0000, 0 -> 3
a : 403.0000, 1 -> 0
b : 96.0000, 1 -> 0
c : 678.0000, 1 -> 2
d : 939.0000, 1 -> 1
a : -278.0000, 2 -> 1
b : -338.0000, 2 -> 3
c : -27.0000, 2 -> 2
d : 393.0000, 2 -> 3
a : -371.0000, 3 -> 1
b : 811.0000, 3 -> 2
c : 149.0000, 3 -> 3
d : 88.0000, 3 -> 0
c : 96.0000, 0 -> 2
b : 780.0000, 0 -> 2
b : 407.0000, 1 -> 1
c : 410.0000, 1 -> 3
b : -90.0000, 2 -> 0
d : -789.0000, 2 -> 0
d : 66.0000, 3 -> 2
a : -812.0000, 3 -> 2
